,contract,underlying,expiration,type,strike,style,bid,bid_size,ask,ask_size,volume,open_interest,quote_date,delta,gamma,theta,vega,implied_volatility
231283,IBM130720P00135000,IBM,2013-07-20,put,135.0,A,0.03,,0.06,,0,129,2013-06-06,-0.0041,0.0004,-1.6547,0.8434,0.4655
231284,IBM130720C00140000,IBM,2013-07-20,call,140.0,A,61.45,,64.1,,0,0,2013-06-06,0.9995,0.0,0.5406,0.0011,0.2446
231285,IBM130720P00140000,IBM,2013-07-20,put,140.0,A,0.02,,0.09,,0,122,2013-06-06,-0.0046,0.0004,-1.7202,0.9472,0.4308
231286,IBM130720C00145000,IBM,2013-07-20,call,145.0,A,56.45,,59.0,,0,0,2013-06-06,0.9994,0.0,0.5211,0.0068,0.2446
231287,IBM130720P00145000,IBM,2013-07-20,put,145.0,A,0.05,,0.15,,0,172,2013-06-06,-0.0086,0.0008,-2.9708,1.6465,0.428
231288,IBM130720C00150000,IBM,2013-07-20,call,150.0,A,51.5,,55.1,,0,4,2013-06-06,0.9993,0.0,0.4809,0.0325,0.2446
231289,IBM130720P00150000,IBM,2013-07-20,put,150.0,A,0.05,,0.15,,0,423,2013-06-06,-0.0094,0.0009,-2.925,1.7798,0.3898
231290,IBM130720C00155000,IBM,2013-07-20,call,155.0,A,46.55,,50.0,,0,1,2013-06-06,0.999,0.0001,0.3706,0.1261,0.2446
231291,IBM130720P00155000,IBM,2013-07-20,put,155.0,A,0.05,,0.23,,0,547,2013-06-06,-0.0127,0.0013,-3.5531,2.3054,0.3655
231292,IBM130720C00160000,IBM,2013-07-20,call,160.0,A,41.55,,45.15,,0,12,2013-06-06,0.9977,0.0002,0.0691,0.4051,0.2446
231293,IBM130720P00160000,IBM,2013-07-20,put,160.0,A,0.08,,0.26,,2,537,2013-06-06,-0.0171,0.0018,-4.2828,2.979,0.3409
231294,IBM130720C00165000,IBM,2013-07-20,call,165.0,A,36.65,,40.25,,0,26,2013-06-06,0.994,0.0009,-0.6585,1.0969,0.2446
231295,IBM130720P00165000,IBM,2013-07-20,put,165.0,A,0.15,,0.33,,0,565,2013-06-06,-0.0256,0.0026,-5.7156,4.19,0.3234
231296,IBM130720C00170000,IBM,2013-07-20,call,170.0,A,31.7,,34.95,,0,42,2013-06-06,0.9853,0.0021,-2.1597,2.5379,0.2446
231297,IBM130720P00170000,IBM,2013-07-20,put,170.0,A,0.28,,0.36,,0,661,2013-06-06,-0.0364,0.0038,-7.1248,5.5975,0.3017
231298,IBM130720C00175000,IBM,2013-07-20,call,175.0,A,26.85,,29.95,,0,8,2013-06-06,0.9671,0.0042,-4.8014,5.0829,0.2446
231299,IBM130720P00175000,IBM,2013-07-20,put,175.0,A,0.4,,0.44,,47,1485,2013-06-06,-0.0499,0.0053,-8.4397,7.2354,0.2764
231300,IBM130720C00180000,IBM,2013-07-20,call,180.0,A,22.3,,25.0,,0,118,2013-06-06,0.9344,0.0074,-8.7718,8.9129,0.2446
231301,IBM130720P00180000,IBM,2013-07-20,put,180.0,A,0.61,,0.65,,153,3405,2013-06-06,-0.075,0.0078,-10.8172,9.9354,0.2579
231302,IBM130720C00185000,IBM,2013-07-20,call,185.0,A,19.65,,19.9,,0,433,2013-06-06,0.8821,0.0115,-13.8644,13.8259,0.2446
231303,IBM130720P00185000,IBM,2013-07-20,put,185.0,A,0.95,,1.01,,900,4015,2013-06-06,-0.1145,0.0114,-13.852,13.5861,0.2414
231304,IBM130720C00190000,IBM,2013-07-20,call,190.0,A,15.25,,15.5,,39,1395,2013-06-06,0.8209,0.0161,-17.4332,18.3283,0.2303
231305,IBM130720P00190000,IBM,2013-07-20,put,190.0,A,1.55,,1.64,,245,3606,2013-06-06,-0.1771,0.0162,-17.6322,18.2352,0.2288
231306,IBM130720C00195000,IBM,2013-07-20,call,195.0,A,11.25,,11.45,,114,6794,2013-06-06,0.7322,0.0214,-20.9455,23.0877,0.2185
231307,IBM130720P00195000,IBM,2013-07-20,put,195.0,A,2.51,,2.64,,371,4712,2013-06-06,-0.2663,0.0214,-21.2063,23.0516,0.2175
231308,IBM130720C00200000,IBM,2013-07-20,call,200.0,A,7.8,,7.95,,339,4968,2013-06-06,0.6153,0.026,-23.3884,26.8142,0.2093
231309,IBM130720P00200000,IBM,2013-07-20,put,200.0,A,4.0,,4.1,,309,2364,2013-06-06,-0.3831,0.0263,-23.4529,26.7921,0.2067
231310,IBM130720C00205000,IBM,2013-07-20,call,205.0,A,5.0,,5.1,,349,2648,2013-06-06,0.4786,0.0281,-23.5378,27.96,0.2015
231311,IBM130720P00205000,IBM,2013-07-20,put,205.0,A,6.2,,6.3,,279,4024,2013-06-06,-0.5213,0.0284,-23.6886,27.9583,0.1997
231312,IBM130720C00210000,IBM,2013-07-20,call,210.0,A,2.93,,3.1,,171,5021,2013-06-06,0.3404,0.0265,-21.2048,25.7319,0.1969
231313,IBM130720P00210000,IBM,2013-07-20,put,210.0,A,9.15,,9.3,,2491,7515,2013-06-06,-0.6603,0.0267,-21.374,25.6955,0.1955
231314,IBM130720C00215000,IBM,2013-07-20,call,215.0,A,1.65,,1.69,,300,7186,2013-06-06,0.2211,0.0217,-16.992,20.8485,0.1945
231315,IBM130720P00215000,IBM,2013-07-20,put,215.0,A,12.7,,13.0,,5,1601,2013-06-06,-0.7829,0.0219,-16.8254,20.6027,0.191
231316,IBM130720C00220000,IBM,2013-07-20,call,220.0,A,0.85,,0.9,,334,5762,2013-06-06,0.1322,0.0157,-12.2044,15.0229,0.1937
231317,IBM130720P00220000,IBM,2013-07-20,put,220.0,A,16.9,,17.25,,3,318,2013-06-06,-0.8716,0.0156,-12.0455,14.6803,0.1904
231318,IBM130720C00225000,IBM,2013-07-20,call,225.0,A,0.4,,0.46,,165,3683,2013-06-06,0.0729,0.0102,-7.8986,9.7266,0.1935
231319,IBM130720P00225000,IBM,2013-07-20,put,225.0,A,21.2,,22.25,,0,115,2013-06-06,-0.8753,0.0121,-14.8393,14.3811,0.2407
231320,IBM130720C00230000,IBM,2013-07-20,call,230.0,A,0.17,,0.23,,19,3546,2013-06-06,0.0376,0.006,-4.6859,5.7526,0.194
231321,IBM130720P00230000,IBM,2013-07-20,put,230.0,A,25.8,,27.3,,1,15,2013-06-06,-0.9113,0.009,-12.1769,11.2273,0.252
231322,IBM130720C00235000,IBM,2013-07-20,call,235.0,A,0.06,,0.15,,0,874,2013-06-06,0.02,0.0035,-2.8302,3.398,0.1983
231323,IBM130720P00235000,IBM,2013-07-20,put,235.0,A,30.15,,32.35,,0,10,2013-06-06,-0.9344,0.0068,-10.2127,8.904,0.2655
231324,IBM130720C00240000,IBM,2013-07-20,call,240.0,A,0.0,,0.1,,0,563,2013-06-06,0.0091,0.0018,-1.4338,1.721,0.1983
231325,IBM130720P00240000,IBM,2013-07-20,put,240.0,A,36.05,,37.35,,0,5,2013-06-06,-0.9489,0.0053,-8.9075,7.3037,0.2814
231326,IBM130720C00245000,IBM,2013-07-20,call,245.0,A,0.0,,0.08,,0,328,2013-06-06,0.0039,0.0008,-0.6718,0.8062,0.1983
231327,IBM130720P00245000,IBM,2013-07-20,put,245.0,A,39.55,,43.45,,0,0,2013-06-06,-0.9675,0.0036,-6.2165,5.0393,0.2814
231328,IBM130720C00250000,IBM,2013-07-20,call,250.0,A,0.0,,0.06,,0,126,2013-06-06,0.0015,0.0004,-0.2927,0.3511,0.1983
231329,IBM130720P00250000,IBM,2013-07-20,put,250.0,A,44.45,,48.45,,0,0,2013-06-06,-0.9798,0.0023,-4.2084,3.3529,0.2814
231330,IBM130720C00255000,IBM,2013-07-20,call,255.0,A,0.0,,0.05,,0,2,2013-06-06,0.0005,0.0001,-0.119,0.1428,0.1983
231331,IBM130720P00255000,IBM,2013-07-20,put,255.0,A,50.05,,53.65,,0,0,2013-06-06,-0.9877,0.0016,-2.7789,2.1562,0.2814
231332,IBM130720C00260000,IBM,2013-07-20,call,260.0,A,0.0,,0.04,,0,0,2013-06-06,0.0002,0.0001,-0.0455,0.0545,0.1983
231333,IBM130720P00260000,IBM,2013-07-20,put,260.0,A,55.05,,58.65,,0,0,2013-06-06,-0.9926,0.001,-1.8031,1.3431,0.2814
231334,IBM130720C00265000,IBM,2013-07-20,call,265.0,A,0.0,,0.04,,0,0,2013-06-06,0.0001,0.0,-0.0163,0.0196,0.1983
231335,IBM130720P00265000,IBM,2013-07-20,put,265.0,A,59.9,,63.65,,0,0,2013-06-06,-0.9956,0.0005,-1.1609,0.812,0.2814
231336,IBM130720C00270000,IBM,2013-07-20,call,270.0,A,0.0,,0.03,,0,0,2013-06-06,0.0,0.0,-0.0055,0.0066,0.1983
231337,IBM130720P00270000,IBM,2013-07-20,put,270.0,A,64.3,,68.65,,0,0,2013-06-06,-0.9973,0.0002,-0.7511,0.4773,0.2814
231338,IBM130720C00275000,IBM,2013-07-20,call,275.0,A,0.0,,0.03,,0,0,2013-06-06,0.0,0.0,-0.0018,0.0021,0.1983
231339,IBM130720P00275000,IBM,2013-07-20,put,275.0,A,70.05,,73.65,,0,0,2013-06-06,-0.9983,0.0002,-0.4959,0.2732,0.2814
231340,IBM130720C00280000,IBM,2013-07-20,call,280.0,A,0.0,,0.03,,0,1,2013-06-06,0.0,0.0,-0.0005,0.0007,0.1983
231341,IBM130720P00280000,IBM,2013-07-20,put,280.0,A,75.05,,78.65,,0,0,2013-06-06,-0.9988,0.0001,-0.3394,0.1526,0.2814
231342,IBM130817C00125000,IBM,2013-08-17,call,125.0,A,76.55,,80.05,,0,0,2013-06-06,0.9989,0.0,0.798,0.0,0.1957
231343,IBM130817P00125000,IBM,2013-08-17,put,125.0,A,0.03,,0.09,,0,0,2013-06-06,-0.0003,0.0,-0.079,0.0941,0.3272
231344,IBM130817C00130000,IBM,2013-08-17,call,130.0,A,71.5,,74.1,,0,0,2013-06-06,0.9989,0.0,0.7843,0.0,0.1957
231345,IBM130817P00130000,IBM,2013-08-17,put,130.0,A,0.01,,0.12,,0,13,2013-06-06,-0.0007,0.0001,-0.1939,0.2311,0.3272
231346,IBM130817C00135000,IBM,2013-08-17,call,135.0,A,66.5,,70.05,,0,0,2013-06-06,0.9989,0.0,0.7704,0.0004,0.1957
231347,IBM130817P00135000,IBM,2013-08-17,put,135.0,A,0.0,,0.18,,0,0,2013-06-06,-0.0018,0.0002,-0.4293,0.5116,0.3272
231348,IBM130817C00140000,IBM,2013-08-17,call,140.0,A,61.5,,64.9,,0,0,2013-06-06,0.9989,0.0,0.7557,0.0025,0.1957
231349,IBM130817P00140000,IBM,2013-08-17,put,140.0,A,0.04,,0.23,,0,0,2013-06-06,-0.0039,0.0004,-0.8659,1.0319,0.3272
231350,IBM130817C00145000,IBM,2013-08-17,call,145.0,A,56.55,,59.55,,0,0,2013-06-06,0.9989,0.0,0.7365,0.0135,0.1957
231351,IBM130817P00145000,IBM,2013-08-17,put,145.0,A,0.09,,0.25,,0,0,2013-06-06,-0.0077,0.0007,-1.6051,1.9123,0.3272
231352,IBM130817C00150000,IBM,2013-08-17,call,150.0,A,51.55,,54.1,,0,0,2013-06-06,0.9987,0.0,0.6998,0.0593,0.1957
231353,IBM130817P00150000,IBM,2013-08-17,put,150.0,A,0.15,,0.3,,0,0,2013-06-06,-0.0143,0.0011,-2.7553,3.282,0.3272
231354,IBM130817C00155000,IBM,2013-08-17,call,155.0,A,46.65,,50.2,,0,0,2013-06-06,0.9982,0.0001,0.6082,0.2142,0.1957
231355,IBM130817P00155000,IBM,2013-08-17,put,155.0,A,0.24,,0.35,,0,0,2013-06-06,-0.0249,0.002,-4.4103,5.252,0.3272
231356,IBM130817C00160000,IBM,2013-08-17,call,160.0,A,41.7,,44.5,,0,10,2013-06-06,0.9966,0.0004,0.3764,0.648,0.1957
231357,IBM130817P00160000,IBM,2013-08-17,put,160.0,A,0.32,,0.38,,1,1,2013-06-06,-0.0312,0.0026,-4.9437,6.332,0.3041
231358,IBM130817C00165000,IBM,2013-08-17,call,165.0,A,36.8,,40.3,,0,0,2013-06-06,0.9923,0.001,-0.1497,1.6666,0.1957
231359,IBM130817P00165000,IBM,2013-08-17,put,165.0,A,0.43,,0.49,,57,0,2013-06-06,-0.0418,0.0035,-5.9143,8.0512,0.2859
231360,IBM130817C00170000,IBM,2013-08-17,call,170.0,A,32.2,,34.9,,0,0,2013-06-06,0.9825,0.0023,-1.1832,3.6925,0.1957
231361,IBM130817P00170000,IBM,2013-08-17,put,170.0,A,0.6,,0.66,,1,37,2013-06-06,-0.0577,0.0047,-7.224,10.4078,0.2701
231362,IBM130817C00175000,IBM,2013-08-17,call,175.0,A,27.15,,30.8,,0,0,2013-06-06,0.9628,0.0045,-2.9308,7.1335,0.1957
231363,IBM130817P00175000,IBM,2013-08-17,put,175.0,A,0.84,,0.93,,101,39,2013-06-06,-0.0808,0.0065,-8.8679,13.4872,0.2557
231364,IBM130817C00180000,IBM,2013-08-17,call,180.0,A,23.8,,25.0,,0,10,2013-06-06,0.9285,0.0076,-5.4744,12.1481,0.1957
231365,IBM130817P00180000,IBM,2013-08-17,put,180.0,A,1.21,,1.27,,1,103,2013-06-06,-0.1124,0.0088,-10.6725,17.2012,0.2411
231366,IBM130817C00185000,IBM,2013-08-17,call,185.0,A,20.2,,20.45,,8,13,2013-06-06,0.8474,0.0117,-11.464,21.1429,0.2221
231367,IBM130817P00185000,IBM,2013-08-17,put,185.0,A,1.77,,1.83,,36,226,2013-06-06,-0.1585,0.0117,-12.8529,21.7696,0.2292
231368,IBM130817C00190000,IBM,2013-08-17,call,190.0,A,15.95,,16.15,,1,1,2013-06-06,0.7866,0.0154,-13.4906,26.1202,0.2094
231369,IBM130817P00190000,IBM,2013-08-17,put,190.0,A,2.59,,2.66,,63,98,2013-06-06,-0.2211,0.0151,-15.0827,26.7386,0.2187
231370,IBM130817C00195000,IBM,2013-08-17,call,195.0,A,12.1,,12.4,,30,60,2013-06-06,0.7025,0.019,-15.6082,31.1366,0.2015
231371,IBM130817P00195000,IBM,2013-08-17,put,195.0,A,3.8,,3.9,,40,213,2013-06-06,-0.3031,0.0184,-17.1118,31.4504,0.2106
231372,IBM130817C00200000,IBM,2013-08-17,call,200.0,A,8.7,,8.85,,35,211,2013-06-06,0.6015,0.0225,-16.5467,34.7198,0.1905
231373,IBM130817P00200000,IBM,2013-08-17,put,200.0,A,5.5,,5.65,,24,814,2013-06-06,-0.4019,0.021,-18.4293,34.8225,0.2044
231374,IBM130817C00205000,IBM,2013-08-17,call,205.0,A,5.9,,6.05,,106,289,2013-06-06,0.4841,0.0241,-16.5535,35.8769,0.1836
231375,IBM130817P00205000,IBM,2013-08-17,put,205.0,A,7.8,,7.95,,124,1412,2013-06-06,-0.5108,0.0221,-18.631,35.889,0.1999
231376,IBM130817C00210000,IBM,2013-08-17,call,210.0,A,3.75,,3.9,,20,368,2013-06-06,0.3637,0.0233,-15.2135,33.8011,0.1785
231377,IBM130817P00210000,IBM,2013-08-17,put,210.0,A,10.75,,10.9,,3,190,2013-06-06,-0.6188,0.0213,-17.7414,34.2823,0.1985
231378,IBM130817C00215000,IBM,2013-08-17,call,215.0,A,2.27,,2.34,,6,321,2013-06-06,0.2547,0.0203,-12.8062,28.8995,0.1753
231379,IBM130817P00215000,IBM,2013-08-17,put,215.0,A,14.2,,14.45,,10,98,2013-06-06,-0.7155,0.0189,-15.8694,30.4885,0.1986
231380,IBM130817C00220000,IBM,2013-08-17,call,220.0,A,1.29,,1.34,,11,304,2013-06-06,0.1651,0.016,-9.766,22.3682,0.1724
231381,IBM130817P00220000,IBM,2013-08-17,put,220.0,A,18.25,,18.5,,1,42,2013-06-06,-0.7906,0.0156,-13.8599,25.8319,0.2034
231382,IBM130817C00225000,IBM,2013-08-17,call,225.0,A,0.67,,0.75,,0,462,2013-06-06,0.1011,0.0114,-6.9297,15.9324,0.1715
231383,IBM130817P00225000,IBM,2013-08-17,put,225.0,A,21.75,,23.5,,0,20,2013-06-06,-0.8622,0.0123,-10.4243,19.727,0.1978
231384,IBM130817C00230000,IBM,2013-08-17,call,230.0,A,0.29,,0.47,,0,55,2013-06-06,0.0584,0.0076,-4.5681,10.5096,0.1712
231385,IBM130817P00230000,IBM,2013-08-17,put,230.0,A,26.85,,28.45,,0,0,2013-06-06,-0.8731,0.01,-11.3791,18.6247,0.2297
231386,IBM130817C00235000,IBM,2013-08-17,call,235.0,A,0.13,,0.32,,1,10,2013-06-06,0.0351,0.0049,-3.1043,6.9807,0.175
231387,IBM130817P00235000,IBM,2013-08-17,put,235.0,A,31.15,,34.0,,0,0,2013-06-06,-0.8768,0.0085,-12.7662,18.2347,0.2646
231388,IBM130817C00240000,IBM,2013-08-17,call,240.0,A,0.03,,0.23,,0,0,2013-06-06,0.0179,0.0028,-1.7554,3.9743,0.1737
231389,IBM130817P00240000,IBM,2013-08-17,put,240.0,A,36.55,,39.0,,0,0,2013-06-06,-0.896,0.0071,-11.9747,16.1412,0.2798
231390,IBM130817C00245000,IBM,2013-08-17,call,245.0,A,0.0,,0.17,,0,10,2013-06-06,0.0168,0.0023,-1.8454,3.7617,0.1928
231391,IBM130817P00245000,IBM,2013-08-17,put,245.0,A,41.9,,44.0,,0,10,2013-06-06,-0.9228,0.0057,-9.6525,12.8931,0.2798
231392,IBM130817C00250000,IBM,2013-08-17,call,250.0,A,0.0,,0.12,,0,0,2013-06-06,0.0094,0.0015,-1.1274,2.2841,0.1939
231393,IBM130817P00250000,IBM,2013-08-17,put,250.0,A,45.9,,49.0,,0,0,2013-06-06,-0.9436,0.0044,-7.631,10.0704,0.2798
231394,IBM130817C00255000,IBM,2013-08-17,call,255.0,A,0.0,,0.08,,0,0,2013-06-06,0.005,0.0008,-0.6385,1.2931,0.1939
231395,IBM130817P00255000,IBM,2013-08-17,put,255.0,A,50.9,,54.5,,0,0,2013-06-06,-0.9593,0.0034,-5.9318,7.7023,0.2798
231396,IBM130817C00260000,IBM,2013-08-17,call,260.0,A,0.0,,0.06,,0,0,2013-06-06,0.0025,0.0004,-0.3471,0.7028,0.1939
231397,IBM130817P00260000,IBM,2013-08-17,put,260.0,A,55.85,,59.5,,0,0,2013-06-06,-0.971,0.0025,-4.5465,5.7762,0.2798
231398,IBM130817C00265000,IBM,2013-08-17,call,265.0,A,0.0,,0.05,,0,0,2013-06-06,0.0011,0.0002,-0.1817,0.3676,0.1939
231399,IBM130817P00265000,IBM,2013-08-17,put,265.0,A,60.25,,64.5,,0,0,2013-06-06,-0.9795,0.0019,-3.4473,4.2525,0.2798
231400,IBM131019C00100000,IBM,2013-10-19,call,100.0,A,101.3,,105.45,,0,0,2013-06-06,0.9985,0.0,0.5562,0.0,0.19
231401,IBM131019P00100000,IBM,2013-10-19,put,100.0,A,0.05,,0.11,,0,183,2013-06-06,-0.0039,0.0002,-0.9108,1.4376,0.4659
231402,IBM131019C00105000,IBM,2013-10-19,call,105.0,A,96.4,,100.45,,0,0,2013-06-06,0.9985,0.0,0.5425,0.0,0.19
231403,IBM131019P00105000,IBM,2013-10-19,put,105.0,A,0.05,,0.15,,0,0,2013-06-06,-0.0048,0.0002,-1.0456,1.7269,0.4452
231404,IBM131019C00110000,IBM,2013-10-19,call,110.0,A,91.3,,95.5,,0,0,2013-06-06,0.9985,0.0,0.5288,0.0,0.19
231405,IBM131019P00110000,IBM,2013-10-19,put,110.0,A,0.04,,0.16,,0,3,2013-06-06,-0.0049,0.0002,-0.9922,1.7634,0.4137
231406,IBM131019C00115000,IBM,2013-10-19,call,115.0,A,86.5,,90.45,,0,1,2013-06-06,0.9985,0.0,0.5151,0.0002,0.19
231407,IBM131019P00115000,IBM,2013-10-19,put,115.0,A,0.05,,0.21,,0,0,2013-06-06,-0.0064,0.0004,-1.2134,2.2391,0.3983
231408,IBM131019C00120000,IBM,2013-10-19,call,120.0,A,81.5,,84.0,,0,0,2013-06-06,0.9985,0.0,0.5012,0.001,0.19
231409,IBM131019P00120000,IBM,2013-10-19,put,120.0,A,0.08,,0.17,,0,5,2013-06-06,-0.0073,0.0004,-1.2745,2.5004,0.3747
231410,IBM131019C00125000,IBM,2013-10-19,call,125.0,A,76.5,,80.0,,0,0,2013-06-06,0.9985,0.0,0.4866,0.0049,0.19
231411,IBM131019P00125000,IBM,2013-10-19,put,125.0,A,0.13,,0.29,,0,11,2013-06-06,-0.0116,0.0007,-1.9126,3.763,0.3736
231412,IBM131019C00130000,IBM,2013-10-19,call,130.0,A,71.5,,74.1,,0,0,2013-06-06,0.9985,0.0,0.469,0.0198,0.19
231413,IBM131019P00130000,IBM,2013-10-19,put,130.0,A,0.19,,0.3,,0,33,2013-06-06,-0.0144,0.0008,-2.1933,4.5231,0.3564
231414,IBM131019C00135000,IBM,2013-10-19,call,135.0,A,66.5,,69.1,,0,0,2013-06-06,0.9984,0.0,0.4427,0.0686,0.19
231415,IBM131019P00135000,IBM,2013-10-19,put,135.0,A,0.23,,0.36,,0,49,2013-06-06,-0.0178,0.001,-2.5069,5.4264,0.3395
231416,IBM131019C00140000,IBM,2013-10-19,call,140.0,A,61.6,,65.1,,0,0,2013-06-06,0.998,0.0001,0.3938,0.205,0.19
231417,IBM131019P00140000,IBM,2013-10-19,put,140.0,A,0.3,,0.43,,0,1669,2013-06-06,-0.0226,0.0013,-2.9281,6.6282,0.3246
231418,IBM131019C00145000,IBM,2013-10-19,call,145.0,A,56.65,,59.15,,0,0,2013-06-06,0.9972,0.0002,0.2943,0.5364,0.19
231419,IBM131019P00145000,IBM,2013-10-19,put,145.0,A,0.42,,0.54,,0,111,2013-06-06,-0.0298,0.0017,-3.5645,8.3585,0.3133
231420,IBM131019C00150000,IBM,2013-10-19,call,150.0,A,51.7,,55.45,,0,3,2013-06-06,0.9952,0.0004,0.0976,1.2438,0.19
231421,IBM131019P00150000,IBM,2013-10-19,put,150.0,A,0.56,,0.65,,1,310,2013-06-06,-0.038,0.0022,-4.1713,10.2199,0.2998
231422,IBM131019C00155000,IBM,2013-10-19,call,155.0,A,46.9,,50.35,,0,0,2013-06-06,0.9909,0.0009,-0.2631,2.584,0.19
231423,IBM131019P00155000,IBM,2013-10-19,put,155.0,A,0.7,,0.81,,0,240,2013-06-06,-0.0481,0.0028,-4.8067,12.3552,0.2857
231424,IBM131019C00160000,IBM,2013-10-19,call,160.0,A,42.0,,44.95,,0,6,2013-06-06,0.9828,0.0017,-0.8652,4.8558,0.19
231425,IBM131019P00160000,IBM,2013-10-19,put,160.0,A,0.93,,1.02,,7,433,2013-06-06,-0.0622,0.0036,-5.6516,15.1436,0.274
231426,IBM131019C00165000,IBM,2013-10-19,call,165.0,A,37.2,,40.2,,0,2,2013-06-06,0.9689,0.0028,-1.7776,8.3242,0.19
231427,IBM131019P00165000,IBM,2013-10-19,put,165.0,A,1.18,,1.34,,6,265,2013-06-06,-0.0802,0.0046,-6.5784,18.4015,0.2624
231428,IBM131019C00170000,IBM,2013-10-19,call,170.0,A,32.85,,35.2,,0,2544,2013-06-06,0.9467,0.0045,-3.0341,13.1182,0.19
231429,IBM131019P00170000,IBM,2013-10-19,put,170.0,A,1.54,,1.61,,200,1449,2013-06-06,-0.1012,0.0057,-7.4137,21.8733,0.2487
231430,IBM131019C00175000,IBM,2013-10-19,call,175.0,A,30.1,,30.4,,0,27,2013-06-06,0.8853,0.0071,-6.7346,23.7154,0.2191
231431,IBM131019P00175000,IBM,2013-10-19,put,175.0,A,2.01,,2.06,,28,1925,2013-06-06,-0.1299,0.0072,-8.4598,26.1264,0.2375
231432,IBM131019C00180000,IBM,2013-10-19,call,180.0,A,25.65,,25.95,,0,77,2013-06-06,0.8486,0.009,-7.9026,28.8004,0.2097
231433,IBM131019P00180000,IBM,2013-10-19,put,180.0,A,2.64,,2.7,,1,932,2013-06-06,-0.1671,0.0089,-9.5996,30.9215,0.2276
231434,IBM131019C00185000,IBM,2013-10-19,call,185.0,A,21.5,,21.75,,0,170,2013-06-06,0.7998,0.0111,-9.2018,34.4566,0.2025
231435,IBM131019P00185000,IBM,2013-10-19,put,185.0,A,3.45,,3.55,,24,2076,2013-06-06,-0.2135,0.0108,-10.7119,35.9544,0.2183
231436,IBM131019C00190000,IBM,2013-10-19,call,190.0,A,17.6,,17.85,,10,372,2013-06-06,0.7389,0.0133,-10.4449,40.0428,0.1966
231437,IBM131019P00190000,IBM,2013-10-19,put,190.0,A,4.55,,4.7,,305,1148,2013-06-06,-0.271,0.0127,-11.7759,40.9244,0.2107
231438,IBM131019C00195000,IBM,2013-10-19,call,195.0,A,14.05,,14.25,,54,421,2013-06-06,0.6676,0.0154,-11.3445,44.7822,0.1901
231439,IBM131019P00195000,IBM,2013-10-19,put,195.0,A,6.05,,6.2,,7,779,2013-06-06,-0.3392,0.0144,-12.6634,45.2189,0.2049
231440,IBM131019C00200000,IBM,2013-10-19,call,200.0,A,10.9,,11.05,,92,1361,2013-06-06,0.586,0.017,-11.8737,48.0769,0.1847
231441,IBM131019P00200000,IBM,2013-10-19,put,200.0,A,7.9,,8.05,,165,1075,2013-06-06,-0.4154,0.0158,-13.1168,48.1544,0.1991
231442,IBM131019C00205000,IBM,2013-10-19,call,205.0,A,8.2,,8.35,,71,1000,2013-06-06,0.4979,0.0179,-11.9118,49.2498,0.1804
231443,IBM131019P00205000,IBM,2013-10-19,put,205.0,A,10.2,,10.35,,57,1754,2013-06-06,-0.4972,0.0166,-13.128,49.2496,0.1946
231444,IBM131019C00210000,IBM,2013-10-19,call,210.0,A,5.95,,6.1,,92,1631,2013-06-06,0.4081,0.0178,-11.3708,47.954,0.1765
231445,IBM131019P00210000,IBM,2013-10-19,put,210.0,A,12.95,,13.15,,19,719,2013-06-06,-0.5799,0.0165,-12.6786,48.2365,0.1916
231446,IBM131019C00215000,IBM,2013-10-19,call,215.0,A,4.15,,4.3,,57,1254,2013-06-06,0.3217,0.0167,-10.3119,44.2722,0.1731
231447,IBM131019P00215000,IBM,2013-10-19,put,215.0,A,16.2,,16.4,,33,740,2013-06-06,-0.6581,0.0156,-11.8417,45.2808,0.1903
231448,IBM131019C00220000,IBM,2013-10-19,call,220.0,A,2.87,,2.95,,40,1328,2013-06-06,0.2451,0.0148,-8.9662,38.8491,0.1713
231449,IBM131019P00220000,IBM,2013-10-19,put,220.0,A,19.8,,20.15,,0,111,2013-06-06,-0.7275,0.0141,-10.7292,40.9214,0.1904
231450,IBM131019C00225000,IBM,2013-10-19,call,225.0,A,1.92,,1.98,,15,1405,2013-06-06,0.1797,0.0125,-7.4108,32.3996,0.1696
231451,IBM131019P00225000,IBM,2013-10-19,put,225.0,A,23.85,,24.2,,4,109,2013-06-06,-0.7847,0.0122,-9.5687,35.9833,0.1927
231452,IBM131019C00230000,IBM,2013-10-19,call,230.0,A,1.26,,1.32,,5,1236,2013-06-06,0.1288,0.01,-5.9371,25.9811,0.1693
231453,IBM131019P00230000,IBM,2013-10-19,put,230.0,A,27.85,,29.5,,0,186,2013-06-06,-0.8179,0.0103,-9.2104,32.4871,0.2054
231454,IBM131019C00235000,IBM,2013-10-19,call,235.0,A,0.77,,0.89,,3,686,2013-06-06,0.0902,0.0078,-4.6025,20.1039,0.1695
231455,IBM131019P00235000,IBM,2013-10-19,put,235.0,A,32.6,,34.5,,0,31,2013-06-06,-0.8374,0.0089,-9.2871,30.2022,0.223
231456,IBM131019C00240000,IBM,2013-10-19,call,240.0,A,0.49,,0.58,,105,795,2013-06-06,0.0614,0.0057,-3.4356,14.9898,0.1696
231457,IBM131019P00240000,IBM,2013-10-19,put,240.0,A,36.85,,40.0,,0,10,2013-06-06,-0.8613,0.0076,-8.6992,27.1268,0.2325
231458,IBM131019C00245000,IBM,2013-10-19,call,245.0,A,0.31,,0.48,,0,292,2013-06-06,0.0458,0.0044,-2.8138,11.8925,0.175
