,contract,underlying,expiration,type,strike,style,bid,bid_size,ask,ask_size,volume,open_interest,quote_date,delta,gamma,theta,vega,implied_volatility
102749,CSCO130720P00028000,CSCO,2013-07-20,put,28.0,A,3.45,,3.5,,4,232,2013-06-17,-0.9414,0.0553,-2.5597,0.7947,0.2657
102750,CSCO130720C00029000,CSCO,2013-07-20,call,29.0,A,0.0,,0.02,,0,1,2013-06-17,0.0111,0.0165,-0.2744,0.2146,0.24
102751,CSCO130720P00029000,CSCO,2013-07-20,put,29.0,A,4.45,,4.5,,10,670,2013-06-17,-0.949,0.0405,-2.6482,0.7023,0.3209
102752,CSCO130817C00011000,CSCO,2013-08-17,call,11.0,A,12.75,,14.8,,0,0,2013-06-17,0.9937,0.0,0.8981,0.0021,0.5225
102753,CSCO130817P00011000,CSCO,2013-08-17,put,11.0,A,0.0,,0.02,,0,0,2013-06-17,0.0,0.0,0.0,0.0,0.3963
102754,CSCO130817C00012000,CSCO,2013-08-17,call,12.0,A,11.9,,13.3,,0,1,2013-06-17,0.9935,0.0002,0.8835,0.0095,0.5225
102755,CSCO130817P00012000,CSCO,2013-08-17,put,12.0,A,0.0,,0.02,,0,68,2013-06-17,0.0,0.0,-0.0002,0.0001,0.3963
102756,CSCO130817C00013000,CSCO,2013-08-17,call,13.0,A,10.85,,12.25,,0,0,2013-06-17,0.9928,0.0005,0.8435,0.0325,0.5225
102757,CSCO130817P00013000,CSCO,2013-08-17,put,13.0,A,0.0,,0.02,,0,0,2013-06-17,0.0,0.0,-0.0015,0.0011,0.3963
102758,CSCO130817C00014000,CSCO,2013-08-17,call,14.0,A,9.95,,11.35,,0,0,2013-06-17,0.9908,0.0017,0.7476,0.0905,0.5225
102759,CSCO130817P00014000,CSCO,2013-08-17,put,14.0,A,0.0,,0.02,,0,0,2013-06-17,-0.0002,0.0002,-0.0084,0.0069,0.3963
102760,CSCO130817C00015000,CSCO,2013-08-17,call,15.0,A,9.65,,9.8,,0,0,2013-06-17,0.9862,0.004,0.5523,0.2098,0.5225
102761,CSCO130817P00015000,CSCO,2013-08-17,put,15.0,A,0.0,,0.03,,0,4212,2013-06-17,-0.0008,0.0007,-0.0353,0.0289,0.3963
102762,CSCO130817C00016000,CSCO,2013-08-17,call,16.0,A,8.6,,8.8,,0,0,2013-06-17,0.977,0.0079,0.2115,0.4186,0.5225
102763,CSCO130817P00016000,CSCO,2013-08-17,put,16.0,A,0.0,,0.03,,0,166,2013-06-17,-0.0031,0.0023,-0.1149,0.0936,0.3963
102764,CSCO130817C00017000,CSCO,2013-08-17,call,17.0,A,7.5,,7.8,,0,0,2013-06-17,0.9609,0.014,-0.3075,0.7364,0.5225
102765,CSCO130817P00017000,CSCO,2013-08-17,put,17.0,A,0.01,,0.04,,0,9858,2013-06-17,-0.0136,0.0081,-0.4638,0.35,0.427
102766,CSCO130817C00018000,CSCO,2013-08-17,call,18.0,A,6.65,,6.75,,0,187,2013-06-17,0.9357,0.0221,-1.0083,1.1641,0.5225
102767,CSCO130817P00018000,CSCO,2013-08-17,put,18.0,A,0.03,,0.04,,0,1110,2013-06-17,-0.0222,0.0133,-0.6551,0.5303,0.3963
102768,CSCO130817C00019000,CSCO,2013-08-17,call,19.0,A,5.7,,5.75,,0,657,2013-06-17,0.9191,0.0299,-1.1962,1.415,0.4699
102769,CSCO130817P00019000,CSCO,2013-08-17,put,19.0,A,0.06,,0.07,,526,1349,2013-06-17,-0.04,0.0227,-1.0218,0.8643,0.3776
102770,CSCO130817C00020000,CSCO,2013-08-17,call,20.0,A,4.7,,4.75,,5,2151,2013-06-17,0.9068,0.0398,-1.0967,1.5864,0.3956
102771,CSCO130817P00020000,CSCO,2013-08-17,put,20.0,A,0.1,,0.11,,41,4463,2013-06-17,-0.0646,0.0359,-1.3955,1.2657,0.3499
102772,CSCO130817C00021000,CSCO,2013-08-17,call,21.0,A,3.75,,3.8,,31,5497,2013-06-17,0.8742,0.0568,-1.3415,2.0002,0.3491
102773,CSCO130817P00021000,CSCO,2013-08-17,put,21.0,A,0.17,,0.19,,2,7704,2013-06-17,-0.1071,0.0558,-1.9305,1.8495,0.3285
102774,CSCO130817C00022000,CSCO,2013-08-17,call,22.0,A,2.86,,2.89,,63,14435,2013-06-17,0.8173,0.082,-1.7478,2.5961,0.3141
102775,CSCO130817P00022000,CSCO,2013-08-17,put,22.0,A,0.3,,0.31,,1065,5214,2013-06-17,-0.1727,0.0823,-2.5395,2.5612,0.3085
102776,CSCO130817C00023000,CSCO,2013-08-17,call,23.0,A,2.06,,2.08,,247,6860,2013-06-17,0.7248,0.1122,-2.2829,3.3037,0.2921
102777,CSCO130817P00023000,CSCO,2013-08-17,put,23.0,A,0.51,,0.52,,283,9470,2013-06-17,-0.2691,0.1121,-3.1557,3.3047,0.2924
102778,CSCO130817C00024000,CSCO,2013-08-17,call,24.0,A,1.38,,1.4,,411,15711,2013-06-17,0.5988,0.1378,-2.6992,3.8489,0.2769
102779,CSCO130817P00024000,CSCO,2013-08-17,put,24.0,A,0.84,,0.85,,214,5718,2013-06-17,-0.3956,0.1364,-3.6018,3.8505,0.2799
102780,CSCO130817C00025000,CSCO,2013-08-17,call,25.0,A,0.86,,0.88,,4228,50944,2013-06-17,0.4536,0.1463,-2.8149,3.9574,0.2683
102781,CSCO130817P00025000,CSCO,2013-08-17,put,25.0,A,1.32,,1.33,,969,3862,2013-06-17,-0.5392,0.1447,-3.7139,3.9585,0.2713
102782,CSCO130817C00026000,CSCO,2013-08-17,call,26.0,A,0.5,,0.51,,1568,33867,2013-06-17,0.3132,0.1338,-2.5451,3.5461,0.2628
102783,CSCO130817P00026000,CSCO,2013-08-17,put,26.0,A,1.95,,1.97,,386,4019,2013-06-17,-0.6778,0.1326,-3.4499,3.5588,0.2662
102784,CSCO130817C00027000,CSCO,2013-08-17,call,27.0,A,0.27,,0.28,,517,16242,2013-06-17,0.1981,0.1063,-2.0219,2.7889,0.2602
102785,CSCO130817P00027000,CSCO,2013-08-17,put,27.0,A,2.72,,2.74,,0,509,2013-06-17,-0.791,0.1059,-2.9454,2.8276,0.2648
102786,CSCO130817C00028000,CSCO,2013-08-17,call,28.0,A,0.13,,0.15,,634,9806,2013-06-17,0.1156,0.0748,-1.4291,1.953,0.259
102787,CSCO130817P00028000,CSCO,2013-08-17,put,28.0,A,3.5,,3.75,,0,60,2013-06-17,-0.8677,0.0763,-2.4386,2.0754,0.2698
102788,CSCO130817C00029000,CSCO,2013-08-17,call,29.0,A,0.06,,0.08,,75,1373,2013-06-17,0.0638,0.0478,-0.9299,1.2531,0.26
102789,CSCO130817P00029000,CSCO,2013-08-17,put,29.0,A,4.5,,4.55,,0,233,2013-06-17,-0.9227,0.0502,-1.899,1.3617,0.2692
102790,CSCO130817C00030000,CSCO,2013-08-17,call,30.0,A,0.03,,0.04,,30,220,2013-06-17,0.0347,0.0289,-0.5847,0.7704,0.2639
102791,CSCO130817P00030000,CSCO,2013-08-17,put,30.0,A,5.3,,5.7,,0,0,2013-06-17,-0.9395,0.0369,-1.7902,1.1028,0.2962
102792,CSCO130921C00016000,CSCO,2013-09-21,call,16.0,A,7.25,,9.8,,0,0,2013-06-17,0.9858,0.005,0.2867,0.2921,0.3667
102793,CSCO130921P00016000,CSCO,2013-09-21,put,16.0,A,0.02,,0.05,,0,6010,2013-06-17,-0.0163,0.0078,-0.415,0.5139,0.4141
102794,CSCO130921C00017000,CSCO,2013-09-21,call,17.0,A,7.45,,8.0,,0,0,2013-06-17,0.9747,0.0103,0.063,0.5995,0.3667
102795,CSCO130921P00017000,CSCO,2013-09-21,put,17.0,A,0.05,,0.06,,0,10,2013-06-17,-0.0268,0.0124,-0.6037,0.7819,0.3948
102796,CSCO130921C00018000,CSCO,2013-09-21,call,18.0,A,6.4,,7.0,,0,97,2013-06-17,0.9549,0.0184,-0.2812,1.0727,0.3667
102797,CSCO130921P00018000,CSCO,2013-09-21,put,18.0,A,0.06,,0.09,,0,20,2013-06-17,-0.0378,0.018,-0.7371,1.0373,0.3623
102798,CSCO130921C00019000,CSCO,2013-09-21,call,19.0,A,5.45,,6.0,,0,199,2013-06-17,0.9333,0.0276,-0.5485,1.5209,0.3459
102799,CSCO130921P00019000,CSCO,2013-09-21,put,19.0,A,0.11,,0.13,,51,37,2013-06-17,-0.0598,0.0274,-1.0138,1.4986,0.3436
102800,CSCO130921C00020000,CSCO,2013-09-21,call,20.0,A,4.75,,4.8,,6,346,2013-06-17,0.8985,0.0406,-0.9173,2.1426,0.3309
102801,CSCO130921P00020000,CSCO,2013-09-21,put,20.0,A,0.18,,0.19,,0,2892,2013-06-17,-0.0911,0.04,-1.319,2.0646,0.3229
102802,CSCO130921C00021000,CSCO,2013-09-21,call,21.0,A,3.8,,3.9,,2,543,2013-06-17,0.8601,0.057,-1.1439,2.7244,0.2997
102803,CSCO130921P00021000,CSCO,2013-09-21,put,21.0,A,0.28,,0.3,,3,911,2013-06-17,-0.1379,0.0571,-1.6865,2.7758,0.3052
102804,CSCO130921C00022000,CSCO,2013-09-21,call,22.0,A,2.98,,3.05,,9,971,2013-06-17,0.7917,0.0777,-1.5657,3.5517,0.2868
102805,CSCO130921P00022000,CSCO,2013-09-21,put,22.0,A,0.44,,0.46,,40,1413,2013-06-17,-0.204,0.0774,-2.0701,3.5676,0.2891
102806,CSCO130921C00023000,CSCO,2013-09-21,call,23.0,A,2.23,,2.25,,79,1739,2013-06-17,0.7049,0.1003,-1.8785,4.3036,0.2693
102807,CSCO130921P00023000,CSCO,2013-09-21,put,23.0,A,0.68,,0.7,,50,1142,2013-06-17,-0.2924,0.0985,-2.415,4.324,0.2752
102808,CSCO130921C00024000,CSCO,2013-09-21,call,24.0,A,1.58,,1.6,,392,1801,2013-06-17,0.5935,0.1176,-2.1246,4.8587,0.2592
102809,CSCO130921P00024000,CSCO,2013-09-21,put,24.0,A,1.03,,1.05,,98,1629,2013-06-17,-0.4016,0.1153,-2.6494,4.8614,0.2645
102810,CSCO130921C00025000,CSCO,2013-09-21,call,25.0,A,1.06,,1.07,,472,6036,2013-06-17,0.4697,0.125,-2.1722,4.9951,0.2508
102811,CSCO130921P00025000,CSCO,2013-09-21,put,25.0,A,1.51,,1.53,,35,810,2013-06-17,-0.5228,0.122,-2.7034,4.9968,0.2571
102812,CSCO130921C00026000,CSCO,2013-09-21,call,26.0,A,0.66,,0.68,,379,1234,2013-06-17,0.3464,0.1194,-2.0007,4.6414,0.2439
102813,CSCO130921P00026000,CSCO,2013-09-21,put,26.0,A,2.11,,2.14,,4,229,2013-06-17,-0.6426,0.1168,-2.54,4.6666,0.2508
102814,CSCO130921C00027000,CSCO,2013-09-21,call,27.0,A,0.4,,0.41,,118,1169,2013-06-17,0.24,0.1019,-1.6915,3.9144,0.2411
102815,CSCO130921P00027000,CSCO,2013-09-21,put,27.0,A,2.84,,2.88,,32,81,2013-06-17,-0.7458,0.1004,-2.2487,3.9875,0.2492
102816,CSCO130921C00028000,CSCO,2013-09-21,call,28.0,A,0.22,,0.24,,2508,4404,2013-06-17,0.1548,0.0792,-1.2912,2.9993,0.2378
102817,CSCO130921P00028000,CSCO,2013-09-21,put,28.0,A,3.65,,3.75,,0,30,2013-06-17,-0.8227,0.0795,-1.9338,3.2067,0.253
102818,CSCO130921C00029000,CSCO,2013-09-21,call,29.0,A,0.12,,0.14,,10,276,2013-06-17,0.0973,0.0569,-0.9452,2.1676,0.239
102819,CSCO130921P00029000,CSCO,2013-09-21,put,29.0,A,4.5,,4.8,,0,0,2013-06-17,-0.8661,0.0614,-1.7623,2.64,0.2698
102820,CSCO130921C00030000,CSCO,2013-09-21,call,30.0,A,0.06,,0.08,,0,97,2013-06-17,0.0569,0.038,-0.6289,1.4402,0.238
102821,CSCO130921P00030000,CSCO,2013-09-21,put,30.0,A,5.25,,5.75,,0,0,2013-06-17,-0.9203,0.0429,-1.2963,1.7667,0.2585
102822,CSCO130921C00031000,CSCO,2013-09-21,call,31.0,A,0.03,,0.06,,0,0,2013-06-17,0.0369,0.026,-0.4608,1.0167,0.2458
102823,CSCO130921P00031000,CSCO,2013-09-21,put,31.0,A,6.2,,6.75,,0,0,2013-06-17,-0.9439,0.0308,-1.0969,1.3073,0.2662
102824,CSCO130921C00032000,CSCO,2013-09-21,call,32.0,A,0.01,,0.04,,0,0,2013-06-17,0.02,0.0157,-0.2758,0.6102,0.2443
102825,CSCO130921P00032000,CSCO,2013-09-21,put,32.0,A,7.2,,7.75,,0,0,2013-06-17,-0.9639,0.0205,-0.8797,0.8679,0.2662
102826,CSCO131019C00010000,CSCO,2013-10-19,call,10.0,A,13.1,,16.45,,0,3,2013-06-17,0.9905,0.0,0.6552,0.0036,0.4149
102827,CSCO131019P00010000,CSCO,2013-10-19,put,10.0,A,0.0,,0.02,,0,83,2013-06-17,0.0,0.0,-0.0012,0.0021,0.3988
102828,CSCO131019C00011000,CSCO,2013-10-19,call,11.0,A,12.05,,15.45,,0,0,2013-06-17,0.9903,0.0002,0.6452,0.0153,0.4149
102829,CSCO131019P00011000,CSCO,2013-10-19,put,11.0,A,0.0,,0.02,,0,80,2013-06-17,-0.0002,0.0001,-0.0059,0.0098,0.3988
102830,CSCO131019C00012000,CSCO,2013-10-19,call,12.0,A,10.9,,14.45,,0,0,2013-06-17,0.9896,0.0005,0.6209,0.0497,0.4149
102831,CSCO131019P00012000,CSCO,2013-10-19,put,12.0,A,0.01,,0.03,,0,139,2013-06-17,-0.0067,0.0025,-0.2137,0.2676,0.5295
102832,CSCO131019C00013000,CSCO,2013-10-19,call,13.0,A,9.8,,13.2,,0,3,2013-06-17,0.9876,0.0015,0.5673,0.1306,0.4149
102833,CSCO131019P00013000,CSCO,2013-10-19,put,13.0,A,0.01,,0.03,,0,12710,2013-06-17,-0.0074,0.003,-0.2114,0.2943,0.4748
102834,CSCO131019C00014000,CSCO,2013-10-19,call,14.0,A,10.65,,10.75,,0,7,2013-06-17,0.9833,0.0034,0.4642,0.2896,0.4149
102835,CSCO131019P00014000,CSCO,2013-10-19,put,14.0,A,0.01,,0.05,,0,1302,2013-06-17,-0.0106,0.0044,-0.269,0.4009,0.4426
102836,CSCO131019C00015000,CSCO,2013-10-19,call,15.0,A,9.65,,9.75,,0,10,2013-06-17,0.9751,0.0065,0.2913,0.5587,0.4149
102837,CSCO131019P00015000,CSCO,2013-10-19,put,15.0,A,0.02,,0.06,,0,1777,2013-06-17,-0.0159,0.0066,-0.3595,0.5675,0.4165
102838,CSCO131019C00016000,CSCO,2013-10-19,call,16.0,A,8.15,,8.8,,0,11,2013-06-17,0.9612,0.0112,0.0342,0.959,0.4149
102839,CSCO131019P00016000,CSCO,2013-10-19,put,16.0,A,0.05,,0.07,,0,2358,2013-06-17,-0.0252,0.0103,-0.5142,0.8447,0.3988
102840,CSCO131019C00017000,CSCO,2013-10-19,call,17.0,A,7.4,,8.0,,0,119,2013-06-17,0.94,0.0175,-0.3092,1.4926,0.4149
102841,CSCO131019P00017000,CSCO,2013-10-19,put,17.0,A,0.08,,0.09,,25,9581,2013-06-17,-0.0366,0.0149,-0.6583,1.1484,0.3741
102842,CSCO131019C00018000,CSCO,2013-10-19,call,18.0,A,6.7,,6.75,,5,947,2013-06-17,0.9102,0.025,-0.7265,2.1378,0.4149
102843,CSCO131019P00018000,CSCO,2013-10-19,put,18.0,A,0.11,,0.13,,2,4479,2013-06-17,-0.0523,0.0213,-0.8245,1.5327,0.3493
102844,CSCO131019C00019000,CSCO,2013-10-19,call,19.0,A,5.7,,5.8,,9,721,2013-06-17,0.8939,0.0324,-0.7599,2.4522,0.3674
102845,CSCO131019P00019000,CSCO,2013-10-19,put,19.0,A,0.17,,0.18,,0,5031,2013-06-17,-0.0764,0.0304,-1.045,2.0541,0.3283
102846,CSCO131019C00020000,CSCO,2013-10-19,call,20.0,A,4.75,,4.85,,12,3496,2013-06-17,0.8678,0.0429,-0.8611,2.9103,0.3287
102847,CSCO131019P00020000,CSCO,2013-10-19,put,20.0,A,0.26,,0.28,,41,7557,2013-06-17,-0.1136,0.0426,-1.3483,2.7546,0.3136
102848,CSCO131019C00021000,CSCO,2013-10-19,call,21.0,A,3.85,,3.9,,219,13121,2013-06-17,0.8299,0.0576,-0.9903,3.4918,0.2939
102849,CSCO131019P00021000,CSCO,2013-10-19,put,21.0,A,0.39,,0.41,,1,9031,2013-06-17,-0.163,0.0575,-1.6508,3.5239,0.2973
102850,CSCO131019C00022000,CSCO,2013-10-19,call,22.0,A,3.05,,3.1,,44,21753,2013-06-17,0.7617,0.0743,-1.3259,4.3301,0.2824
102851,CSCO131019P00022000,CSCO,2013-10-19,put,22.0,A,0.58,,0.6,,75,6665,2013-06-17,-0.2293,0.0743,-1.9572,4.3346,0.2831
102852,CSCO131019C00023000,CSCO,2013-10-19,call,23.0,A,2.31,,2.33,,70,14690,2013-06-17,0.6795,0.0922,-1.5501,5.0462,0.2652
102853,CSCO131019P00023000,CSCO,2013-10-19,put,23.0,A,0.86,,0.88,,42,2070,2013-06-17,-0.3144,0.0902,-2.2387,5.0681,0.2727
102854,CSCO131019C00024000,CSCO,2013-10-19,call,24.0,A,1.67,,1.69,,105,10133,2013-06-17,0.578,0.1062,-1.7156,5.5493,0.2534
102855,CSCO131019P00024000,CSCO,2013-10-19,put,24.0,A,1.24,,1.26,,25,3633,2013-06-17,-0.4135,0.1019,-2.4242,5.5521,0.2641
102856,CSCO131019C00025000,CSCO,2013-10-19,call,25.0,A,1.16,,1.18,,280,12780,2013-06-17,0.4667,0.1115,-1.7674,5.6592,0.2462
102857,CSCO131019P00025000,CSCO,2013-10-19,put,25.0,A,1.74,,1.76,,25,1394,2013-06-17,-0.5198,0.1062,-2.4865,5.6632,0.2586
102858,CSCO131019C00026000,CSCO,2013-10-19,call,26.0,A,0.77,,0.78,,35,3017,2013-06-17,0.3565,0.1074,-1.6666,5.3206,0.2402
102859,CSCO131019P00026000,CSCO,2013-10-19,put,26.0,A,2.35,,2.38,,0,1064,2013-06-17,-0.623,0.1022,-2.4119,5.3749,0.2552
102860,CSCO131019C00027000,CSCO,2013-10-19,call,27.0,A,0.48,,0.5,,211,8581,2013-06-17,0.257,0.095,-1.443,4.6087,0.2353
102861,CSCO131019P00027000,CSCO,2013-10-19,put,27.0,A,3.05,,3.15,,0,167,2013-06-17,-0.7117,0.0906,-2.2609,4.8,0.257
102862,CSCO131019C00028000,CSCO,2013-10-19,call,28.0,A,0.3,,0.31,,3,4036,2013-06-17,0.1781,0.0772,-1.1799,3.7292,0.2341
102863,CSCO131019P00028000,CSCO,2013-10-19,put,28.0,A,3.9,,3.95,,0,199,2013-06-17,-0.7809,0.076,-2.0781,4.119,0.2628
102864,CSCO131019C00029000,CSCO,2013-10-19,call,29.0,A,0.18,,0.2,,0,393,2013-06-17,0.1208,0.0592,-0.9279,2.878,0.2357
102865,CSCO131019P00029000,CSCO,2013-10-19,put,29.0,A,4.7,,4.9,,0,66,2013-06-17,-0.8366,0.0618,-1.8484,3.3961,0.2666
102866,CSCO131019C00030000,CSCO,2013-10-19,call,30.0,A,0.1,,0.12,,0,1623,2013-06-17,0.0765,0.0427,-0.665,2.059,0.234
102867,CSCO131019P00030000,CSCO,2013-10-19,put,30.0,A,5.45,,5.9,,0,57,2013-06-17,-0.8798,0.0487,-1.6122,2.7056,0.2695
102868,CSCO131019C00031000,CSCO,2013-10-19,call,31.0,A,0.06,,0.09,,0,368,2013-06-17,0.0534,0.0313,-0.5231,1.557,0.2416
102869,CSCO131019P00031000,CSCO,2013-10-19,put,31.0,A,6.4,,6.9,,0,0,2013-06-17,-0.9065,0.0385,-1.4597,2.2111,0.2789
102870,CSCO140118C00003000,CSCO,2014-01-18,call,3.0,A,21.65,,21.75,,0,16,2013-06-17,0.9675,0.0011,-0.5939,0.7532,1.9761
102871,CSCO140118P00003000,CSCO,2014-01-18,put,3.0,A,0.0,,0.02,,0,290,2013-06-17,0.0,0.0,0.0,0.0,0.447
102872,CSCO140118C00005000,CSCO,2014-01-18,call,5.0,A,19.65,,19.75,,0,0,2013-06-17,0.9594,0.002,-0.6712,1.0677,1.4672
102873,CSCO140118P00005000,CSCO,2014-01-18,put,5.0,A,0.0,,0.02,,0,707,2013-06-17,0.0,0.0,0.0,0.0001,0.447
102874,CSCO140118C00008000,CSCO,2014-01-18,call,8.0,A,16.65,,16.75,,0,33,2013-06-17,0.9473,0.004,-0.6835,1.4961,1.0443
102875,CSCO140118P00008000,CSCO,2014-01-18,put,8.0,A,0.01,,0.03,,0,3550,2013-06-17,-0.0044,0.0011,-0.128,0.2416,0.6088
102876,CSCO140118C00010000,CSCO,2014-01-18,call,10.0,A,14.65,,14.75,,0,1492,2013-06-17,0.9385,0.0059,-0.6622,1.7879,0.8526
102877,CSCO140118P00010000,CSCO,2014-01-18,put,10.0,A,0.03,,0.04,,0,11042,2013-06-17,-0.0089,0.0023,-0.2138,0.4547,0.5377
102878,CSCO140118C00011000,CSCO,2014-01-18,call,11.0,A,13.65,,13.75,,0,0,2013-06-17,0.9336,0.007,-0.6466,1.9422,0.7719
102879,CSCO140118P00011000,CSCO,2014-01-18,put,11.0,A,0.04,,0.05,,0,733,2013-06-17,-0.012,0.0033,-0.2593,0.5879,0.503
102880,CSCO140118C00012000,CSCO,2014-01-18,call,12.0,A,12.65,,12.75,,0,0,2013-06-17,0.9282,0.0084,-0.6282,2.1046,0.6986
102881,CSCO140118P00012000,CSCO,2014-01-18,put,12.0,A,0.05,,0.07,,0,1290,2013-06-17,-0.0163,0.0045,-0.3201,0.7688,0.4734
102882,CSCO140118C00013000,CSCO,2014-01-18,call,13.0,A,11.65,,11.75,,0,1844,2013-06-17,0.9224,0.0101,-0.6069,2.2774,0.6313
102883,CSCO140118P00013000,CSCO,2014-01-18,put,13.0,A,0.07,,0.09,,0,14061,2013-06-17,-0.0223,0.0063,-0.3957,1.0028,0.447
102884,CSCO140118C00014000,CSCO,2014-01-18,call,14.0,A,10.65,,10.75,,0,8,2013-06-17,0.9159,0.0121,-0.5826,2.4629,0.5689
102885,CSCO140118P00014000,CSCO,2014-01-18,put,14.0,A,0.09,,0.11,,0,1763,2013-06-17,-0.029,0.0084,-0.4624,1.25,0.4174
102886,CSCO140118C00015000,CSCO,2014-01-18,call,15.0,A,9.65,,9.75,,53,13125,2013-06-17,0.9086,0.0146,-0.5553,2.6645,0.5106
102887,CSCO140118P00015000,CSCO,2014-01-18,put,15.0,A,0.13,,0.14,,109,34836,2013-06-17,-0.0397,0.0114,-0.5696,1.6163,0.3958
102888,CSCO140118C00016000,CSCO,2014-01-18,call,16.0,A,8.65,,8.75,,0,233,2013-06-17,0.9002,0.0177,-0.5254,2.8868,0.4558
102889,CSCO140118P00016000,CSCO,2014-01-18,put,16.0,A,0.16,,0.18,,0,9890,2013-06-17,-0.0516,0.0151,-0.66,1.9946,0.3696
102890,CSCO140118C00017000,CSCO,2014-01-18,call,17.0,A,7.7,,7.75,,0,204,2013-06-17,0.8871,0.0218,-0.5446,3.2174,0.412
102891,CSCO140118P00017000,CSCO,2014-01-18,put,17.0,A,0.21,,0.23,,0,6641,2013-06-17,-0.068,0.0199,-0.774,2.4769,0.3468
102892,CSCO140118C00018000,CSCO,2014-01-18,call,18.0,A,6.7,,6.8,,53,22177,2013-06-17,0.8719,0.0271,-0.5511,3.5785,0.3685
102893,CSCO140118P00018000,CSCO,2014-01-18,put,18.0,A,0.3,,0.32,,188,39089,2013-06-17,-0.0939,0.0264,-0.9545,3.1573,0.3332
102894,CSCO140118C00019000,CSCO,2014-01-18,call,19.0,A,5.8,,5.85,,0,1430,2013-06-17,0.846,0.0341,-0.6419,4.1376,0.3391
102895,CSCO140118P00019000,CSCO,2014-01-18,put,19.0,A,0.41,,0.43,,5,6135,2013-06-17,-0.1255,0.0342,-1.1298,3.8876,0.3176
102896,CSCO140118C00020000,CSCO,2014-01-18,call,20.0,A,4.9,,5.0,,109,41284,2013-06-17,0.8105,0.0426,-0.7662,4.814,0.3157
102897,CSCO140118P00020000,CSCO,2014-01-18,put,20.0,A,0.56,,0.58,,49,61163,2013-06-17,-0.1662,0.0431,-1.3177,4.692,0.3038
102898,CSCO140118C00021000,CSCO,2014-01-18,call,21.0,A,4.1,,4.15,,22,16417,2013-06-17,0.7635,0.0522,-0.9132,5.564,0.2974
102899,CSCO140118P00021000,CSCO,2014-01-18,put,21.0,A,0.76,,0.78,,28,12694,2013-06-17,-0.2169,0.0528,-1.5065,5.5198,0.2917
102900,CSCO140118C00022000,CSCO,2014-01-18,call,22.0,A,3.35,,3.4,,124,108277,2013-06-17,0.704,0.0619,-1.0718,6.3093,0.2844
102901,CSCO140118P00022000,CSCO,2014-01-18,put,22.0,A,1.02,,1.04,,49,9061,2013-06-17,-0.2778,0.0626,-1.6781,6.2928,0.2808
102902,CSCO140118C00023000,CSCO,2014-01-18,call,23.0,A,2.67,,2.7,,134,8239,2013-06-17,0.6353,0.0713,-1.187,6.9229,0.271
102903,CSCO140118P00023000,CSCO,2014-01-18,put,23.0,A,1.36,,1.38,,220,5127,2013-06-17,-0.3484,0.0709,-1.823,6.925,0.2723
102904,CSCO140118C00024000,CSCO,2014-01-18,call,24.0,A,2.08,,2.1,,273,7978,2013-06-17,0.5574,0.0784,-1.2664,7.3216,0.2607
102905,CSCO140118P00024000,CSCO,2014-01-18,put,24.0,A,1.78,,1.8,,25,2210,2013-06-17,-0.4258,0.0771,-1.9166,7.321,0.2649
102906,CSCO140118C00025000,CSCO,2014-01-18,call,25.0,A,1.58,,1.6,,903,85143,2013-06-17,0.4751,0.0816,-1.2969,7.4193,0.2537
102907,CSCO140118P00025000,CSCO,2014-01-18,put,25.0,A,2.3,,2.32,,1032,4920,2013-06-17,-0.5059,0.0795,-1.9608,7.4211,0.2605
102908,CSCO140118C00026000,CSCO,2014-01-18,call,26.0,A,1.17,,1.19,,283,9368,2013-06-17,0.3933,0.0808,-1.2681,7.1911,0.2484
102909,CSCO140118P00026000,CSCO,2014-01-18,put,26.0,A,2.9,,2.92,,0,5206,2013-06-17,-0.5849,0.0786,-1.9379,7.2156,0.2562
102910,CSCO140118C00027000,CSCO,2014-01-18,call,27.0,A,0.85,,0.87,,273,12234,2013-06-17,0.3158,0.0764,-1.1794,6.666,0.2435
102911,CSCO140118P00027000,CSCO,2014-01-18,put,27.0,A,3.55,,3.65,,11,142,2013-06-17,-0.6576,0.074,-1.8712,6.7523,0.2546
102912,CSCO140118C00028000,CSCO,2014-01-18,call,28.0,A,0.61,,0.63,,87,4670,2013-06-17,0.2486,0.0687,-1.065,5.9493,0.2417
102913,CSCO140118P00028000,CSCO,2014-01-18,put,28.0,A,4.35,,4.4,,0,336,2013-06-17,-0.7192,0.0668,-1.7848,6.1397,0.2564
102914,CSCO140118C00029000,CSCO,2014-01-18,call,29.0,A,0.42,,0.44,,6,9819,2013-06-17,0.1884,0.0596,-0.9078,5.0775,0.2379
102915,CSCO140118P00029000,CSCO,2014-01-18,put,29.0,A,5.15,,5.25,,0,232,2013-06-17,-0.7719,0.0588,-1.6712,5.4404,0.2581
102916,CSCO140118C00030000,CSCO,2014-01-18,call,30.0,A,0.3,,0.31,,275,22233,2013-06-17,0.1426,0.0497,-0.7682,4.2435,0.2379
102917,CSCO140118P00030000,CSCO,2014-01-18,put,30.0,A,6.0,,6.1,,0,5878,2013-06-17,-0.8196,0.0506,-1.5193,4.6505,0.2565
102918,CSCO140118C00031000,CSCO,2014-01-18,call,31.0,A,0.21,,0.22,,130,525,2013-06-17,0.1069,0.0406,-0.6365,3.4697,0.2386
102919,CSCO140118P00031000,CSCO,2014-01-18,put,31.0,A,6.9,,7.0,,10,146,2013-06-17,-0.8552,0.0426,-1.3919,3.9461,0.2584
